0 1.63965 -1.62154 54.4338
1 2.01823 -1.24295 52.2085
2 2.47031 -0.790878 49.4259
3 3.01284 -0.248346 46.0209
4 3.65988 0.398695 41.6813
5 4.41302 1.15183 36.3417
6 5.24687 1.98569 29.6888
7 6.09365 2.83246 21.6866
8 6.83702 3.57584 17.3065
9 7.3303 4.06912 22.6975
10 7.44582 4.18463 26.6464
11 7.13679 3.8756 28.5449
12 6.46938 3.20819 28.4151
13 5.59586 2.33467 27.4606
14 4.68731 1.42612 26.5256
15 3.87361 0.612421 24.1553
16 3.22087 -0.0403146 20.7666
17 2.74158 -0.519605 16.8409
18 2.41706 -0.844124 12.8205
19 2.21715 -1.04404 13.2485
20 2.11196 -1.14923 15.6163
21 2.07696 -1.18423 17.474
22 2.09394 -1.16724 18.7001
23 2.15025 -1.11094 19.2736
24 2.2374 -1.02379 19.2457
25 2.34981 -0.911378 18.7205
26 2.48371 -0.777475 17.8066
27 2.63626 -0.624926 16.9677
28 2.80481 -0.45638 16.2799
29 2.98624 -0.274948 15.5254
30 3.17638 -0.0848102 14.5649
31 3.36944 0.108255 13.4068
32 3.5577 0.296512 12.1357
33 3.73145 0.470263 10.7616
34 3.8796 0.618415 9.25067
35 3.99098 0.729795 7.65831
36 4.05633 0.795145 7.63173
37 4.07053 0.809348 8.3857
38 4.03422 0.773035 9.16862
39 3.95398 0.692798 9.72058
40 3.84099 0.579804 10.0087
41 3.70859 0.447406 10.1603
42 3.56989 0.308701 10.2205
43 3.43597 0.174784 10.1104
44 3.31511 0.0539246 9.82886
45 3.21269 -0.0485004 9.39567
46 3.13156 -0.129625 8.84607
47 3.07265 -0.188537 8.54415
48 3.03547 -0.225718 8.64902
49 3.01861 -0.242577 8.91061
50 3.02007 -0.241115 9.21449
51 3.03749 -0.223695 9.41603
52 3.06825 -0.192933 9.50258
53 3.10953 -0.151653 9.44777
54 3.15831 -0.10288 9.25979
55 3.21134 -0.0498456 9.02569
56 3.26524 0.00405089 8.73643
57 3.31655 0.0553622 8.37116
58 3.362 0.100813 8.02729
59 3.3988 0.137615 7.5959
